regions,flow,sector,category,technologies,materials,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
N.Africa,inflow,electricity,storage,ZEBRA,Steel,0,5.12E-09,0,2.70E-08,9.98E-08,9.33E-08,7.18E-07,1.43E-06,3.59E-06,2.71E-06,1.62E-05,2.18E-05,4.67E-05,8.34E-05,9.03E-05,0.00021852,0.000225618,0.000364258,0.000505696,0.000501403,0.001087325,0.001046785,0.001330844,0.000690302,0.000867362,0.000933186,0.001284199,0.00193668,0.001986088,0.002527671,0.003351062,0.005270334,0.00343584,0.012608615,0.017592577,0.021865733,0.024836712,0.026479113,0.028623111,0.03332689,0.038086941,0.05084905,0.063539602,0.083329032,0.102628556,0.119570884,0.135069394,0.154984565,0.176999186,0.124336127,0.132066729,0.162013083,0.195463022,0.205748865,0.163667954,0.155555925,0.134017095,0.198049499,0.516067104,0.370930379,0.137094487
N.Africa,inflow,electricity,storage,Zinc-Bromide,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,inflow,electricity,storage,Zinc-Bromide,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,inflow,electricity,storage,Zinc-Bromide,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,inflow,electricity,storage,Zinc-Bromide,Cu,0,1.00E-10,0,6.59E-10,2.70E-09,2.78E-09,2.34E-08,5.09E-08,1.38E-07,1.13E-07,7.25E-07,1.04E-06,2.38E-06,4.52E-06,5.18E-06,1.32E-05,1.44E-05,2.44E-05,3.54E-05,3.67E-05,8.29E-05,8.29E-05,0.00010934,5.87E-05,7.62E-05,8.45E-05,0.000119746,0.000185602,0.000195325,0.000263128,0.000366126,0.000599233,0.000403089,0.00151335,0.002141847,0.002677208,0.003032008,0.003195224,0.003384551,0.003827963,0.004212237,0.005641137,0.007071408,0.009303851,0.011496459,0.013439171,0.015232606,0.017538504,0.020099092,0.014168231,0.015102009,0.018591841,0.022509922,0.023778707,0.018982723,0.018106171,0.015654713,0.023216768,0.060711966,0.043792163,0.01624256
N.Africa,inflow,electricity,storage,Zinc-Bromide,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,inflow,electricity,storage,Zinc-Bromide,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,inflow,electricity,storage,Zinc-Bromide,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,inflow,electricity,storage,Zinc-Bromide,Plastics,0,4.31E-10,0,2.83E-09,1.16E-08,1.19E-08,1.01E-07,2.19E-07,5.94E-07,4.84E-07,3.12E-06,4.49E-06,1.02E-05,1.94E-05,2.23E-05,5.69E-05,6.19E-05,0.000104858,0.000152388,0.000157767,0.000356382,0.000356583,0.000470162,0.000252407,0.000327624,0.000363475,0.000514909,0.000798088,0.000839899,0.001131452,0.001574342,0.002576704,0.001733285,0.006507406,0.009209942,0.011511995,0.013037634,0.013739461,0.014553568,0.016460239,0.01811262,0.024256891,0.030407056,0.040006559,0.049434773,0.057788434,0.065500207,0.075415568,0.086426097,0.060923391,0.06493864,0.079944915,0.096792664,0.10224844,0.081625711,0.077856536,0.067315265,0.099832105,0.261061455,0.188306301,0.06984301
N.Africa,inflow,electricity,storage,Zinc-Bromide,Steel,0,1.50E-09,0,9.89E-09,4.05E-08,4.16E-08,3.51E-07,7.64E-07,2.07E-06,1.69E-06,1.09E-05,1.57E-05,3.57E-05,6.78E-05,7.78E-05,0.000198611,0.000215851,0.000365783,0.000531586,0.00055035,0.001243195,0.001243893,0.0016401,0.000880488,0.001142873,0.001267935,0.001796196,0.002784029,0.002929881,0.003946925,0.005491892,0.008988501,0.006046342,0.022700253,0.032127704,0.040158123,0.04548012,0.047928353,0.05076826,0.05741944,0.063183558,0.084617062,0.106071125,0.139557765,0.172446883,0.201587562,0.228489095,0.263077561,0.301486384,0.212523458,0.22653014,0.278877611,0.337648828,0.356680603,0.284740851,0.271592566,0.234820693,0.348251527,0.910679495,0.656882445,0.243638406
Oceania,inflow,electricity,storage,Compressed Air,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000787591,0.003732985,0.003500238,0.004074384,0,0.000166071,0.000658774,0.000123447,0,0,0.001912892,0.002957647,0.001881832,0.001729296,0.001390372,0.001601553,0.001833209,0.002234641,0.002284299,0.00164881,0.00128829,0.000528921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000822245,0.003897236,0.003654249,0.004253657,0,0.000173378,0.00068776,0.000128878,0,0,0.00199706,0.003087784,0.001964632,0.001805385,0.001451549,0.001672022,0.001913871,0.002332966,0.002384808,0.001721357,0.001344975,0.000552193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Compressed Air,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100811673,0.477822079,0.448030483,0.521521192,0,0.02125706,0.084323108,0.015801186,0,0,0.244850211,0.378578852,0.240874463,0.221349859,0.177967638,0.204998843,0.234650792,0.286034097,0.2923903,0.211047626,0.164901118,0.067701881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000859493,0.003459229,0.002779314,0.002795995,0,8.72E-05,0.000305784,5.10E-05,0,0,0.000755313,0.00119185,0.00078781,0.000765609,0.000662679,0.000836548,0.001068285,0.001478984,0.00174804,0.001485185,0.001175067,0.00048842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026214528,0.105506473,0.084769083,0.085277841,0,0.002658737,0.009326401,0.001556008,0,0,0.023037041,0.036351428,0.024028209,0.023351086,0.020211713,0.0255147,0.032582678,0.045109016,0.053315213,0.045298133,0.035839553,0.014896819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004297464,0.017296143,0.013896571,0.013979974,0,0.000435859,0.001528918,0.000255083,0,0,0.003776564,0.00595925,0.003939051,0.003828047,0.003313396,0.004182738,0.005341423,0.007394921,0.008740199,0.007425924,0.005875337,0.002442101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Deep-cycle Lead-Acid,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089096788,0.402977102,0.361502742,0.403580678,0,0.015234604,0.058342011,0.010574961,0,0,0.11656211,0.165278544,0.097750476,0.084634073,0.064986049,0.072464371,0.081390944,0.098683853,0.101710434,0.075035102,0.058859096,0.024259034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005968542,0.026995202,0.024216859,0.027035635,0,0.001020557,0.003908297,0.00070841,0,0,0.007808428,0.011071914,0.006548248,0.005669587,0.004353378,0.004854346,0.005452332,0.006610774,0.006813523,0.005026558,0.003942937,0.001625099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002824498,0.012774963,0.011460165,0.012794097,0,0.000482959,0.001849527,0.000335242,0,0,0.003695189,0.005239571,0.003098833,0.002683024,0.002060153,0.002297226,0.002580212,0.003128422,0.003224369,0.002378722,0.001865919,0.000769047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Flywheel,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267908103,1.211725288,1.087014652,1.213540202,0,0.045809438,0.175430538,0.031798202,0,0,0.350494497,0.496981565,0.293929167,0.254489015,0.195408718,0.217895535,0.244737145,0.296735768,0.305836497,0.22562555,0.17698538,0.072945297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83E-42,2.14E-39,1.82E-37,1.50E-35,0,1.52E-33,2.18E-31,1.21E-30,0,0,1.56E-23,2.35E-21,1.48E-19,1.38E-17,1.14E-15,1.37E-13,1.67E-11,2.21E-09,2.49E-07,2.02E-05,1.94E-05,9.57E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44E-41,8.04E-39,6.83E-37,5.61E-35,0,5.69E-33,8.16E-31,4.53E-30,0,0,5.84E-23,8.80E-21,5.56E-19,5.16E-17,4.26E-15,5.14E-13,6.27E-11,8.29E-09,9.35E-07,7.59E-05,7.26E-05,3.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,Hydrogen FC,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82E-40,4.37E-37,3.72E-35,3.05E-33,0,3.10E-31,4.44E-29,2.47E-28,0,0,3.18E-21,4.79E-19,3.02E-17,2.81E-15,2.32E-13,2.80E-11,3.41E-09,4.51E-07,5.09E-05,0.004128217,0.003947925,0.001952055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61E-05,9.72E-05,0.000114757,0.000166091,0,1.01E-05,4.81E-05,1.07E-05,0,0,0.000204854,0.000350748,0.000251113,0.000263803,0.000246302,0.000334599,0.000458625,0.000679539,0.000856799,0.00077376,0.00061407,0.000256006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61E-05,9.72E-05,0.000114757,0.000166091,0,1.01E-05,4.81E-05,1.07E-05,0,0,0.000204854,0.000350748,0.000251113,0.000263803,0.000246302,0.000334599,0.000458625,0.000679539,0.000856799,0.00077376,0.00061407,0.000256006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21E-05,0.000194365,0.000229514,0.000332181,0,2.02E-05,9.63E-05,2.15E-05,0,0,0.000409708,0.000701495,0.000502227,0.000527606,0.000492605,0.000669198,0.00091725,0.001359079,0.001713598,0.00154752,0.00122814,0.000512011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LFP,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53E-05,0.000273823,0.000323341,0.000467978,0,2.85E-05,0.000135642,3.02E-05,0,0,0.000577199,0.00098827,0.000707539,0.000743294,0.000693984,0.000942769,0.001292227,0.001914677,0.002414125,0.002180154,0.00173021,0.000721324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52E-08,6.02E-07,9.27E-07,1.72E-06,0,1.66E-07,9.77E-07,2.66E-07,0,0,1.10E-05,2.37E-05,2.10E-05,2.70E-05,3.05E-05,4.93E-05,7.94E-05,0.000136577,0.000197364,0.0002018,0.000162616,6.88E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02E-07,1.62E-06,2.49E-06,4.62E-06,0,4.45E-07,2.62E-06,7.13E-07,0,0,2.95E-05,6.35E-05,5.64E-05,7.25E-05,8.17E-05,0.000132175,0.000212992,0.000366275,0.000529295,0.000541191,0.000436107,0.000184581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69E-07,1.35E-06,2.08E-06,3.87E-06,0,3.73E-07,2.19E-06,5.97E-07,0,0,2.47E-05,5.31E-05,4.72E-05,6.07E-05,6.84E-05,0.000110678,0.000178352,0.000306705,0.000443212,0.000453173,0.00036518,0.000154561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LMO,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32E-07,3.46E-06,5.32E-06,9.89E-06,0,9.53E-07,5.61E-06,1.53E-06,0,0,6.31E-05,0.00013585,0.000120661,0.000155115,0.000174838,0.00028293,0.000455926,0.00078404,0.001132997,0.001158461,0.000933522,0.000395111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005061246,0.02438052,0.023212657,0.027413331,0,0.0011474,0.00460728,0.000873336,0,0,0.008916014,0.012318995,0.007089992,0.005960063,0.004427812,0.004752861,0.005102075,0.005852793,0.005626046,0.003791584,0.002981408,0.00123171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceania,inflow,electricity,storage,LTO,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002239273,0.010786799,0.010270095,0.012128621,0,0.00050765,0.002038423,0.000386394,0,0,0.003944758,0.005450356,0.003136862,0.002636941,0.001959019,0.002102833,0.002257337,0.002589481,0.00248916,0.00167753,0.00131908,0.000544952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
