regions,flow,sector,category,technologies,materials,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Korea,inflow,electricity,storage,LMO,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LMO,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LMO,Cu,0,0,0,0,0,0,0,0,0,0,2.69E-11,1.71E-10,5.50E-10,1.74E-09,6.01E-09,1.37E-08,2.71E-08,8.17E-08,1.78E-07,2.68E-07,1.15E-06,5.37E-07,9.69E-07,3.24E-06,8.76E-06,2.50E-06,3.88E-06,5.91E-06,3.22E-06,8.46E-06,1.67E-05,5.23E-05,7.72E-05,9.41E-05,0.000138656,0.000179723,0.000242327,0.00032039,0.000385295,0.000468827,0.000496748,0.000504138,0.000436696,0.000302086,6.38E-05,0,0,0.002698949,0.000716501,0.001315015,0.001888744,0.002405744,0.002464114,0.002089953,0.001095578,0.004065215,0.005766783,0.006394148,0.006986564,0.007205239,0.012842187
Korea,inflow,electricity,storage,LMO,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LMO,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LMO,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LMO,Plastics,0,0,0,0,0,0,0,0,0,0,2.25E-11,1.43E-10,4.60E-10,1.46E-09,5.04E-09,1.15E-08,2.27E-08,6.84E-08,1.49E-07,2.24E-07,9.63E-07,4.50E-07,8.11E-07,2.71E-06,7.34E-06,2.09E-06,3.25E-06,4.95E-06,2.70E-06,7.08E-06,1.40E-05,4.38E-05,6.46E-05,7.88E-05,0.000116105,0.000150493,0.000202916,0.000268283,0.000322632,0.000392578,0.000415958,0.000422146,0.000365673,0.000252956,5.34E-05,0,0,0.00226,0.000599971,0.001101145,0.001581565,0.002014481,0.002063358,0.001750049,0.000917396,0.00340406,0.004828891,0.005354222,0.00585029,0.0060334,0.010753571
Korea,inflow,electricity,storage,LMO,Steel,0,0,0,0,0,0,0,0,0,0,5.75E-11,3.65E-10,1.18E-09,3.73E-09,1.29E-08,2.94E-08,5.81E-08,1.75E-07,3.80E-07,5.73E-07,2.46E-06,1.15E-06,2.07E-06,6.93E-06,1.88E-05,5.35E-06,8.30E-06,1.27E-05,6.89E-06,1.81E-05,3.57E-05,0.000111972,0.000165195,0.000201471,0.000296803,0.000384711,0.00051872,0.00068582,0.000824754,0.001003561,0.001063328,0.001079146,0.000934782,0.000646639,0.000136463,0,0,0.005777311,0.001533726,0.002814892,0.004043005,0.005149683,0.005274629,0.004473709,0.00234517,0.008701911,0.012344251,0.013687174,0.014955288,0.015423377,0.027489706
Korea,inflow,electricity,storage,LTO,Aluminium,0,0,0,0,0,0,0,0,0,0,0.002017179,0.004945763,0.006481983,0.008774561,0.013592382,0.014546173,0.014048911,0.021505773,0.024669756,0.020356157,0.049437987,0.013488577,0.014618239,0.030209544,0.05197108,0.009662131,0.009996922,0.010398895,0.003947141,0.006428773,0.007953042,0.01582789,0.014980088,0.011838329,0.01140422,0.009742901,0.008713815,0.007674716,0.006156722,0.004983316,0.003480218,0.00344649,0.002914073,0.001968245,0.000405686,0,0,0.016030833,0.004161499,0.007470667,0.01049833,0.013086871,0.013122185,0.010898303,0.00559576,0.020342675,0.028280075,0.030737194,0.032929924,0.03330661,0.058235008
Korea,inflow,electricity,storage,LTO,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LTO,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LTO,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LTO,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LTO,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LTO,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,LTO,Plastics,0,0,0,0,0,0,0,0,0,0,0.000892471,0.00218818,0.002867857,0.003882174,0.006013747,0.006435738,0.006215732,0.009514909,0.010914767,0.009006279,0.021873102,0.00596782,0.006467622,0.013365764,0.022993832,0.004274866,0.00442299,0.004600837,0.001746354,0.002844315,0.003518705,0.007002815,0.006627717,0.005237693,0.005045628,0.004310602,0.003855298,0.003395564,0.00272395,0.002204794,0.001539771,0.001524848,0.001289288,0.000870821,0.00017949,0,0,0.007092604,0.001841194,0.003305285,0.00464483,0.005790091,0.005805716,0.004821792,0.002475761,0.009000314,0.012512099,0.013599215,0.014569356,0.014736014,0.025765214
Korea,inflow,electricity,storage,LTO,Steel,0,0,0,0,0,0,0,0,0,0,0.000649078,0.001591424,0.002085741,0.002823436,0.004373691,0.004680597,0.004520591,0.006920024,0.007938115,0.006550106,0.015907917,0.004340289,0.004703786,0.009720681,0.016723003,0.003109034,0.003216761,0.003346106,0.001270092,0.002068619,0.002559091,0.005093022,0.00482022,0.00380928,0.003669595,0.003135024,0.002803889,0.002469533,0.00198108,0.001603507,0.001119848,0.001108995,0.000937676,0.000633333,0.00013054,0,0,0.005158324,0.001339067,0.002403875,0.003378102,0.00421103,0.004222393,0.003506803,0.001800577,0.006545768,0.009099826,0.009890466,0.010596032,0.01071724,0.01873858
Korea,inflow,electricity,storage,Lithium Ceramic ,Aluminium,0,0,0,0,0,0,0,0,0,0,1.71E-47,1.08E-44,2.70E-42,5.18E-40,8.66E-38,7.71E-36,4.85E-34,3.84E-32,1.83E-30,5.10E-29,3.44E-27,2.17E-26,4.57E-25,1.56E-23,3.78E-22,8.56E-22,9.39E-21,9.09E-20,2.84E-19,9.30E-18,2.32E-16,9.29E-15,1.78E-13,2.84E-12,5.54E-11,9.61E-10,1.75E-08,3.16E-07,5.23E-06,8.81E-05,0.001295784,0.001296035,0.001106124,0.000753716,0.000156645,0,0,0.006327226,0.001653088,0.002985489,0.00421906,0.005286986,0.005327221,0.004444556,0.002291729,0.00836399,0.011669717,0.012726166,0.013676118,0.013871777,0.024317093
Korea,inflow,electricity,storage,Lithium Ceramic ,Co,0,0,0,0,0,0,0,0,0,0,1.96E-48,1.24E-45,3.08E-43,5.92E-41,9.89E-39,8.81E-37,5.54E-35,4.38E-33,2.09E-31,5.82E-30,3.93E-28,2.48E-27,5.22E-26,1.78E-24,4.31E-23,9.77E-23,1.07E-21,1.04E-20,3.24E-20,1.06E-18,2.65E-17,1.06E-15,2.03E-14,3.24E-13,6.32E-12,1.10E-10,2.00E-09,3.61E-08,5.98E-07,1.01E-05,0.000147974,0.000148003,0.000126315,8.61E-05,1.79E-05,0,0,0.000722547,0.000188777,0.000340932,0.000481802,0.000603755,0.00060835,0.000507553,0.000261707,0.000955138,0.001332641,0.001453283,0.001561764,0.001584108,0.002776926
Korea,inflow,electricity,storage,Lithium Ceramic ,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Ceramic ,Cu,0,0,0,0,0,0,0,0,0,0,7.29E-48,4.61E-45,1.15E-42,2.21E-40,3.68E-38,3.28E-36,2.06E-34,1.63E-32,7.78E-31,2.17E-29,1.46E-27,9.23E-27,1.94E-25,6.62E-24,1.61E-22,3.64E-22,4.00E-21,3.87E-20,1.21E-19,3.96E-18,9.86E-17,3.95E-15,7.55E-14,1.21E-12,2.36E-11,4.09E-10,7.46E-09,1.35E-07,2.23E-06,3.75E-05,0.000551308,0.000551414,0.000470614,0.000320678,6.66E-05,0,0,0.002691997,0.000703327,0.001270213,0.001795051,0.002249414,0.002266533,0.001890992,0.000975045,0.003558564,0.004965027,0.005414506,0.005818675,0.005901921,0.01034601
Korea,inflow,electricity,storage,Lithium Ceramic ,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Ceramic ,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Ceramic ,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Ceramic ,Plastics,0,0,0,0,0,0,0,0,0,0,3.79E-48,2.40E-45,5.97E-43,1.15E-40,1.92E-38,1.71E-36,1.07E-34,8.50E-33,4.05E-31,1.13E-29,7.62E-28,4.81E-27,1.01E-25,3.45E-24,8.36E-23,1.89E-22,2.08E-21,2.01E-20,6.29E-20,2.06E-18,5.13E-17,2.06E-15,3.93E-14,6.28E-13,1.23E-11,2.13E-10,3.88E-09,7.01E-08,1.16E-06,1.95E-05,0.000286934,0.000286989,0.000244936,0.0001669,3.47E-05,0,0,0.001401078,0.000366054,0.000661096,0.000934253,0.001170731,0.00117964,0.000984186,0.000507472,0.001852091,0.0025841,0.002818036,0.00302839,0.003071716,0.005384688
Korea,inflow,electricity,storage,Lithium Ceramic ,Steel,0,0,0,0,0,0,0,0,0,0,4.94E-49,3.13E-46,7.78E-44,1.49E-41,2.50E-39,2.22E-37,1.40E-35,1.11E-33,5.27E-32,1.47E-30,9.92E-29,6.26E-28,1.32E-26,4.49E-25,1.09E-23,2.47E-23,2.71E-22,2.62E-21,8.19E-21,2.68E-19,6.68E-18,2.68E-16,5.12E-15,8.18E-14,1.60E-12,2.77E-11,5.06E-10,9.12E-09,1.51E-07,2.54E-06,3.74E-05,3.74E-05,3.19E-05,2.17E-05,4.52E-06,0,0,0.00018245,4.77E-05,8.61E-05,0.00012166,0.000152454,0.000153614,0.000128162,6.61E-05,0.000241181,0.000336504,0.000366968,0.00039436,0.000400002,0.0007012
Korea,inflow,electricity,storage,Lithium Sulfur,Aluminium,0,0,0,0,0,0,0,0,0,0,1.98E-20,3.94E-19,3.74E-18,3.28E-17,2.98E-16,1.69E-15,7.89E-15,5.35E-14,2.50E-13,7.80E-13,6.64E-12,5.93E-12,1.97E-11,1.17E-10,5.47E-10,2.61E-10,6.59E-10,1.59E-09,1.34E-09,4.60E-09,1.21E-08,5.09E-08,1.02E-07,1.72E-07,3.55E-07,6.50E-07,1.25E-06,2.39E-06,4.18E-06,7.46E-06,1.17E-05,1.53E-05,1.68E-05,1.46E-05,3.81E-06,0,0,0.000281542,8.80E-05,0.000188079,0.000311605,0.000453625,0.000526444,0.000501786,0.000293339,0.001205042,0.001879652,0.002276974,0.002701723,0.003008511,0.005758887
Korea,inflow,electricity,storage,Lithium Sulfur,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Sulfur,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Sulfur,Cu,0,0,0,0,0,0,0,0,0,0,8.41E-21,1.68E-19,1.59E-18,1.40E-17,1.27E-16,7.19E-16,3.36E-15,2.28E-14,1.07E-13,3.32E-13,2.83E-12,2.52E-12,8.37E-12,4.98E-11,2.33E-10,1.11E-10,2.80E-10,6.76E-10,5.69E-10,1.96E-09,5.13E-09,2.17E-08,4.36E-08,7.34E-08,1.51E-07,2.76E-07,5.32E-07,1.02E-06,1.78E-06,3.17E-06,4.97E-06,6.51E-06,7.17E-06,6.21E-06,1.62E-06,0,0,0.000119786,3.74E-05,8.00E-05,0.000132576,0.000193,0.000223982,0.000213491,0.000124805,0.0005127,0.000799721,0.000968767,0.001149481,0.001280008,0.00245019
Korea,inflow,electricity,storage,Lithium Sulfur,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Sulfur,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Sulfur,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium Sulfur,Plastics,0,0,0,0,0,0,0,0,0,0,4.38E-21,8.73E-20,8.28E-19,7.27E-18,6.59E-17,3.74E-16,1.75E-15,1.18E-14,5.54E-14,1.73E-13,1.47E-12,1.31E-12,4.36E-12,2.59E-11,1.21E-10,5.78E-11,1.46E-10,3.52E-10,2.96E-10,1.02E-09,2.67E-09,1.13E-08,2.27E-08,3.82E-08,7.86E-08,1.44E-07,2.77E-07,5.28E-07,9.25E-07,1.65E-06,2.58E-06,3.39E-06,3.73E-06,3.23E-06,8.43E-07,0,0,6.23E-05,1.95E-05,4.16E-05,6.90E-05,0.000100449,0.000116574,0.000111114,6.50E-05,0.00026684,0.000416223,0.000504205,0.00059826,0.000666194,0.001275227
Korea,inflow,electricity,storage,Lithium Sulfur,Steel,0,0,0,0,0,0,0,0,0,0,5.70E-22,1.14E-20,1.08E-19,9.47E-19,8.58E-18,4.87E-17,2.27E-16,1.54E-15,7.22E-15,2.25E-14,1.91E-13,1.71E-13,5.67E-13,3.37E-12,1.58E-11,7.53E-12,1.90E-11,4.58E-11,3.85E-11,1.33E-10,3.48E-10,1.47E-09,2.95E-09,4.97E-09,1.02E-08,1.87E-08,3.61E-08,6.88E-08,1.20E-07,2.15E-07,3.37E-07,4.41E-07,4.86E-07,4.21E-07,1.10E-07,0,0,8.12E-06,2.54E-06,5.42E-06,8.99E-06,1.31E-05,1.52E-05,1.45E-05,8.46E-06,3.47E-05,5.42E-05,6.57E-05,7.79E-05,8.68E-05,0.000166061
Korea,inflow,electricity,storage,Lithium-air,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium-air,Co,0,0,0,0,0,0,0,0,0,0,1.66E-49,1.14E-46,3.06E-44,6.32E-42,1.13E-39,1.07E-37,7.18E-36,6.02E-34,3.03E-32,8.88E-31,6.29E-29,4.15E-28,9.13E-27,3.24E-25,8.18E-24,1.92E-23,2.18E-22,2.18E-21,7.03E-21,1.49E-19,2.41E-18,6.26E-17,7.73E-16,7.96E-15,9.99E-14,1.11E-12,1.29E-11,1.48E-10,1.53E-09,1.60E-08,1.43E-07,2.15E-07,2.67E-07,2.58E-07,7.41E-08,0,0,6.93E-06,2.30E-06,5.20E-06,9.04E-06,1.37E-05,1.65E-05,1.63E-05,9.79E-06,4.12E-05,6.56E-05,8.09E-05,9.74E-05,0.000109734,0.000212131
Korea,inflow,electricity,storage,Lithium-air,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium-air,Cu,0,0,0,0,0,0,0,0,0,0,1.66E-48,1.14E-45,3.06E-43,6.33E-41,1.13E-38,1.08E-36,7.19E-35,6.02E-33,3.03E-31,8.89E-30,6.30E-28,4.16E-27,9.14E-26,3.24E-24,8.19E-23,1.92E-22,2.19E-21,2.19E-20,7.04E-20,1.50E-18,2.42E-17,6.27E-16,7.74E-15,7.97E-14,1.00E-12,1.11E-11,1.29E-10,1.48E-09,1.53E-08,1.60E-07,1.43E-06,2.15E-06,2.67E-06,2.58E-06,7.42E-07,0,0,6.94E-05,2.31E-05,5.21E-05,9.05E-05,0.000137468,0.000165565,0.000162998,9.80E-05,0.000412419,0.000656731,0.000809603,0.000974828,0.001098768,0.002124073
Korea,inflow,electricity,storage,Lithium-air,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium-air,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium-air,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,Lithium-air,Plastics,0,0,0,0,0,0,0,0,0,0,5.42E-48,3.72E-45,9.99E-43,2.06E-40,3.69E-38,3.51E-36,2.35E-34,1.96E-32,9.88E-31,2.90E-29,2.06E-27,1.36E-26,2.98E-25,1.06E-23,2.67E-22,6.27E-22,7.13E-21,7.13E-20,2.30E-19,4.88E-18,7.88E-17,2.05E-15,2.53E-14,2.60E-13,3.26E-12,3.63E-11,4.22E-10,4.82E-09,5.00E-08,5.22E-07,4.68E-06,7.02E-06,8.72E-06,8.43E-06,2.42E-06,0,0,0.000226383,7.52E-05,0.000169847,0.000295277,0.000448449,0.000540106,0.000531731,0.000319685,0.001345392,0.002142387,0.002641087,0.003180081,0.003584399,0.006929148
Korea,inflow,electricity,storage,Lithium-air,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,NCA,Aluminium,0,0,0,0,0,0,0,0,0,0,6.28E-10,3.40E-09,9.40E-09,2.58E-08,7.77E-08,1.56E-07,2.73E-07,7.34E-07,1.43E-06,1.95E-06,7.60E-06,3.25E-06,5.37E-06,1.65E-05,4.15E-05,1.10E-05,1.59E-05,2.28E-05,1.17E-05,2.84E-05,5.20E-05,0.000151895,0.000208985,0.000238174,0.000328549,0.000399574,0.000506538,0.000630944,0.000716297,0.000824494,0.000828087,0.000837284,0.00072262,0.000498072,0.000104736,0,0,0.004388353,0.001161086,0.00212393,0.003040644,0.003860514,0.003941668,0.003332723,0.001741683,0.006443054,0.009112624,0.010074252,0.010975713,0.011286898,0.020060438
Korea,inflow,electricity,storage,NCA,Co,0,0,0,0,0,0,0,0,0,0,8.07E-11,4.36E-10,1.21E-09,3.31E-09,9.98E-09,2.01E-08,3.51E-08,9.43E-08,1.84E-07,2.51E-07,9.77E-07,4.17E-07,6.89E-07,2.12E-06,5.33E-06,1.41E-06,2.05E-06,2.93E-06,1.50E-06,3.65E-06,6.69E-06,1.95E-05,2.68E-05,3.06E-05,4.22E-05,5.13E-05,6.51E-05,8.11E-05,9.20E-05,0.000105914,0.000106376,0.000107557,9.28E-05,6.40E-05,1.35E-05,0,0,0.000563726,0.000149153,0.000272839,0.0003906,0.00049592,0.000506345,0.00042812,0.000223736,0.000827672,0.001170603,0.001294134,0.001409935,0.00144991,0.002576954
Korea,inflow,electricity,storage,NCA,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,NCA,Cu,0,0,0,0,0,0,0,0,0,0,3.21E-10,1.74E-09,4.81E-09,1.32E-08,3.98E-08,7.99E-08,1.40E-07,3.76E-07,7.33E-07,9.98E-07,3.89E-06,1.66E-06,2.75E-06,8.46E-06,2.12E-05,5.63E-06,8.16E-06,1.17E-05,5.97E-06,1.45E-05,2.66E-05,7.77E-05,0.000106948,0.000121885,0.000168135,0.000204482,0.000259221,0.000322885,0.000366564,0.000421934,0.000423773,0.000428479,0.000369801,0.000254888,5.36E-05,0,0,0.002245737,0.000594185,0.00108692,0.001556048,0.001975615,0.002017146,0.001705519,0.000891305,0.003297229,0.004663379,0.005155492,0.005616814,0.005776063,0.010265916
Korea,inflow,electricity,storage,NCA,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,NCA,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,NCA,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,NCA,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korea,inflow,electricity,storage,NCA,Steel,0,0,0,0,0,0,0,0,0,0,1.91E-11,1.03E-10,2.86E-10,7.84E-10,2.36E-09,4.75E-09,8.32E-09,2.23E-08,4.35E-08,5.93E-08,2.31E-07,9.87E-08,1.63E-07,5.03E-07,1.26E-06,3.35E-07,4.85E-07,6.93E-07,3.55E-07,8.64E-07,1.58E-06,4.62E-06,6.36E-06,7.24E-06,9.99E-06,1.22E-05,1.54E-05,1.92E-05,2.18E-05,2.51E-05,2.52E-05,2.55E-05,2.20E-05,1.52E-05,3.19E-06,0,0,0.000133484,3.53E-05,6.46E-05,9.25E-05,0.000117428,0.000119897,0.000101374,5.30E-05,0.000195983,0.000277186,0.000306436,0.000333857,0.000343322,0.000610193
Korea,inflow,electricity,storage,NMC,Aluminium,0,0,0,0,0,0,0,0,0,0,2.40E-05,6.60E-05,9.64E-05,0.000144507,0.000246544,0.000289042,0.000304279,0.000505275,0.000625926,0.000555379,0.001444583,0.000420518,0.000484498,0.001060832,0.001927428,0.000377302,0.000409866,0.000446425,0.000176979,0.000310962,0.000414149,0.00088591,0.000900252,0.000763593,0.00078991,0.000725856,0.000700449,0.000669065,0.000586744,0.000525462,0.000413522,0.000411463,0.000349546,0.000237202,4.91E-05,0,0,0.001967921,0.000513181,0.000925415,0.001306291,0.001635628,0.001647291,0.001374122,0.000708621,0.002587247,0.0036122,0.003942787,0.004241937,0.004308486,0.007564595
Korea,inflow,electricity,storage,NMC,Co,0,0,0,0,0,0,0,0,0,0,4.91E-05,0.000134897,0.000197005,0.000295387,0.000503963,0.000590832,0.000621978,0.001032836,0.001279459,0.001135253,0.002952879,0.000859584,0.000990365,0.002168451,0.003939865,0.000771245,0.000837808,0.00091254,0.000361765,0.000635639,0.000846564,0.001810894,0.001840209,0.001560864,0.001614659,0.001483725,0.001431791,0.001367639,0.001199366,0.001074099,0.000845281,0.000841074,0.000714508,0.000484867,0.000100405,0,0,0.004022638,0.001048997,0.001891645,0.002670196,0.003343395,0.003367237,0.002808849,0.001448495,0.005288604,0.007383716,0.008059471,0.008670964,0.008806998,0.015462826
Korea,inflow,electricity,storage,NMC,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
